20160211:014309;2965
20160211:014310;2966
20160211:014312;2961
20160211:014313;2958
20160211:014315;2956
20160211:014316;2956
20160211:014318;2959
20160211:014319;2960
20160211:014321;2960
20160211:014322;2960
20160211:014324;2962
20160211:014325;2962
20160211:014327;2962
20160211:014328;2962
20160211:014331;2917
20160211:014333;2990
20160211:014334;2998
20160211:014337;2995
20160211:014339;2993
20160211:014340;2995
20160211:014343;3000
20160211:014344;2997
20160211:014346;3000
20160211:014347;3001
20160211:014349;3003
20160211:014350;3002
20160211:014352;3011
20160211:014353;3009
20160211:014355;3015
20160211:014359;3017
20160211:014401;3010
20160211:014402;3014
20160211:014404;3009
20160211:014405;3014
20160211:014407;3012
20160211:014408;3010
20160211:014410;3011
20160211:014411;3015
20160211:014413;3013
20160211:014414;3012
20160211:014416;3012
20160211:014417;3006
20160211:014418;3004
20160211:014423;2995
20160211:014424;2993
20160211:014430;3003
20160211:014432;3003
20160211:014433;3009
20160211:014435;3011
20160211:014437;3010
20160211:014438;3017
20160211:014440;3018
20160211:014441;3020
20160211:014443;3023
20160211:014444;3024
20160211:014445;3023
20160211:014447;3023
20160211:014449;3023
20160211:014450;3022
20160211:014451;3015
20160211:014453;3017
20160211:014455;3017
20160211:014456;3012
20160211:014457;3013
20160211:014459;3013
20160211:014500;3012
20160211:014502;3012
20160211:014504;3009
20160211:014505;3010
20160211:014507;3005
20160211:014508;2999
20160211:014510;2997
20160211:014513;2997
20160211:014517;2998
20160211:014519;3002
20160211:014520;3001
20160211:014522;3003
20160211:014523;3001
20160211:014525;2998
20160211:014526;2997
20160211:014528;2988
20160211:014529;2985
20160211:014531;2970
20160211:014532;2971
20160211:014534;2912
20160211:014535;2979
20160211:014537;2979
20160211:014538;2974
20160211:014541;2970
20160211:014543;2971
20160211:014544;2917
20160211:014546;2980
20160211:014547;2984
20160211:014549;2992
20160211:014550;2992
20160211:014552;2997
20160211:014553;2997
20160211:014555;2997
20160211:014556;2997
20160211:014557;2997
20160211:014559;3001
20160211:014600;3001
20160211:014602;3001
20160211:014603;3001
20160211:014605;3001
20160211:014606;2998
20160211:014608;2995
20160211:014609;2995
20160211:014611;2998
20160211:014612;2995
20160211:014614;2995
20160211:014617;2995
20160211:014618;2990
20160211:014620;2982
20160211:014621;2982
20160211:014623;2982
20160211:014624;2986
20160211:014626;2988
20160211:014627;2993
20160211:014629;2993
20160211:014630;2993
20160211:014631;2992
20160211:014633;2992
20160211:014634;2992
20160211:014636;2986
20160211:014637;2986
20160211:014639;2986
20160211:014640;2986
20160211:014642;2991
20160211:014643;2986
20160211:014645;2984
20160211:014646;2984
20160211:014648;2984
20160211:014649;2987
20160211:014651;2987
20160211:014652;2987
20160211:014654;2987
20160211:014655;2987
20160211:014657;2991
20160211:014658;2992
20160211:014700;2992
20160211:014701;2988
20160211:014703;2990
20160211:014704;2991
20160211:014706;2993
20160211:014707;3001
20160211:014709;3007
20160211:014710;3007
20160211:014712;3008
20160211:014713;3006
20160211:014715;3006
20160211:014716;3006
20160211:014718;3006
20160211:014719;3008
20160211:014721;2999
20160211:014722;2998
20160211:014724;2995
20160211:014728;2997
20160211:014730;2999
20160211:014732;2993
20160211:014733;2993
20160211:014735;2990
20160211:014736;2979
20160211:014738;2971
20160211:014739;2973
20160211:014741;2974
20160211:014742;2974
20160211:014744;2974
20160211:014745;2974
20160211:014747;2974
20160211:014748;2980
20160211:014749;2917
20160211:014751;2975
20160211:014752;2917
20160211:014754;2975
20160211:014755;2973
20160211:014757;2973
20160211:014758;2973
20160211:014800;2974
20160211:014801;2974
20160211:014803;2973
20160211:014804;2973
20160211:014806;2973
20160211:014807;2974
20160211:014808;2974
20160211:014810;2974
20160211:014811;2973
20160211:014813;2973
20160211:014814;2973
20160211:014816;2973
20160211:014817;2973
20160211:014819;2973
20160211:014820;2973
20160211:014822;2976
20160211:014823;2984
20160211:014825;2997
20160211:014826;3006
20160211:014828;3004
20160211:014829;3004
20160211:014830;3003
20160211:014832;3008
20160211:014833;3005
20160211:014835;3013
20160211:014836;3022
20160211:014839;3019
20160211:014841;3000
20160211:014842;3014
20160211:014844;3010
20160211:014845;3015
20160211:014847;3017
20160211:014848;3015
20160211:014850;3018
20160211:014851;3024
20160211:014853;3025
20160211:014854;3025
20160211:014856;3025
20160211:014857;3027
20160211:014859;3023
20160211:014900;3024
20160211:014902;3023
20160211:014903;3021
20160211:014905;3018
20160211:014906;3012
20160211:014908;3013
20160211:014909;3024
20160211:014911;3025
20160211:014912;3026
20160211:014914;3028
20160211:014915;3028
20160211:014916;3026
20160211:014918;3024
20160211:014919;3024
20160211:014921;3025
20160211:014922;3027
20160211:014924;3027
20160211:014925;3027
20160211:014927;3026
20160211:014928;3025
20160211:014930;3027
20160211:014931;3026
20160211:014933;3024
20160211:014934;3024
20160211:014936;3025
20160211:014937;3027
20160211:014938;3026
20160211:014940;3026
20160211:014943;3015
20160211:014944;3010
20160211:014946;3008
20160211:014947;3008
20160211:014950;3017
20160211:014952;3017
20160211:014953;3017
20160211:014955;3018
20160211:014956;3015
20160211:015002;3018
20160211:015004;3018
20160211:015005;3018
20160211:015006;3017
20160211:015011;3014
20160211:015012;3017
20160211:015014;3017
20160211:015015;3017
20160211:015017;3018
20160211:015018;3017
20160211:015020;3018
20160211:015021;3026
20160211:015023;3028
20160211:015024;3028
20160211:015026;3029
20160211:015027;3018
20160211:015029;3024
20160211:015030;3023
20160211:015032;3021
20160211:015033;3015
20160211:015035;3014
20160211:015036;3015
20160211:015038;3015
20160211:015040;3015
20160211:015041;3023
20160211:015042;3022
20160211:015044;3017
20160211:015045;3017
20160211:015047;3022
20160211:015048;3021
20160211:015050;3017
20160211:015051;3017
20160211:015053;3015
20160211:015054;3015
20160211:015056;3015
20160211:015057;3015
20160211:015059;3013
20160211:015100;3013
20160211:015101;3009
20160211:015103;3007
20160211:015104;3009
20160211:015106;3009
20160211:015107;3014
20160211:015109;3014
20160211:015110;3013
20160211:015112;3027
20160211:015113;3032
20160211:015115;3028
20160211:015116;3029
20160211:015118;3026
20160211:015119;3026
20160211:015121;3034
20160211:015133;3039
20160211:015135;3044
20160211:015136;3049
20160211:015138;3047
20160211:015139;3047
20160211:015141;3047
20160211:015142;3049
20160211:015144;3049
20160211:015145;3049
20160211:015147;3050
20160211:015148;3052
20160211:015149;3048
20160211:015151;3050
20160211:015152;3049
20160211:015154;3050
20160211:015155;3047
20160211:015157;3048
20160211:015158;3047
20160211:015200;3047
20160211:015201;3047
20160211:015203;3047
20160211:015204;3047
20160211:015206;3048
20160211:015207;3049
20160211:015208;3041
20160211:015211;3044
20160211:015214;3047
20160211:015217;3046
20160211:015219;3046
20160211:015220;3046
20160211:015222;3046
20160211:015225;3043
20160211:015226;3039
20160211:015227;3039
20160211:015229;3039
20160211:015232;3040
20160211:015233;3039
20160211:015235;3040
20160211:015236;3040
20160211:015238;3040
20160211:015239;3040
20160211:015240;3041
20160211:015242;3041
20160211:015243;3041
20160211:015245;3040
20160211:015246;3040
20160211:015248;3046
20160211:015249;3041
20160211:015250;3041
20160211:015252;3041
20160211:015253;3041
20160211:015256;3047
20160211:015258;3039
20160211:015303;3034
20160211:015305;3026
20160211:015306;3026
20160211:015308;3029
20160211:015309;3029
20160211:015311;3028
20160211:015312;3033
20160211:015314;3033
20160211:015315;3034
20160211:015319;3037
20160211:015321;3037
20160211:015322;3037
20160211:015324;3037
20160211:015331;3039
20160211:015334;3037
20160211:015335;3037
20160211:015337;3037
20160211:015345;3037
20160211:015350;3049
20160211:015351;3040
20160211:015353;3040
20160211:015354;3043
20160211:015401;3043
20160211:015403;3041
20160211:015404;3048
20160211:015406;3047
20160211:015407;3047
20160211:015409;3046
20160211:015410;3047
20160211:015412;3047
20160211:015413;3047
20160211:015414;3048
20160211:015416;3048
20160211:015417;3047
20160211:015419;3048
20160211:015420;3048
20160211:015422;3047
20160211:015423;3047
20160211:015425;3047
20160211:015426;3041
20160211:015428;3043
20160211:015429;3043
20160211:015430;3043
20160211:015432;3043
20160211:015433;3043
20160211:015435;3043
20160211:015436;3043
20160211:015438;3043
20160211:015439;3043
20160211:015441;3043
20160211:015442;3043
20160211:015448;3046
20160211:015449;3046
20160211:015451;3046
20160211:015452;3046
20160211:015454;3046
20160211:015456;3046
20160211:015458;3046
20160211:015459;3046
20160211:015501;3046
20160211:015502;3046
20160211:015507;3048
20160211:015508;3056
20160211:015510;3059
20160211:015511;3060
20160211:015513;3059
20160211:015514;3058
20160211:015516;3057
20160211:015517;3057
20160211:015519;3064
20160211:015520;3069
20160211:015522;3010
20160211:015523;3069
20160211:015525;3010
20160211:015526;3066
20160211:015528;3067
20160211:015529;3010
20160211:015531;3067
20160211:015532;3067
20160211:015534;3065
20160211:015535;3064
20160211:015537;3064
20160211:015538;3046
20160211:015540;3046
20160211:015541;3046
20160211:015542;3046
20160211:015544;3046
20160211:015547;3055
20160211:015548;3056
20160211:015550;3059
20160211:015551;3059
20160211:015553;3059
20160211:015554;3059
20160211:015556;3067
20160211:015557;3010
20160211:015559;3071
20160211:015600;3019
20160211:015602;3012
20160211:015603;3010
20160211:015605;3061
20160211:015606;3062
20160211:015608;3062
20160211:015610;3012
20160211:015612;3078
20160211:015613;3016
20160211:015615;3016
20160211:015616;3016
20160211:015618;3071
20160211:015619;3065
20160211:015621;3060
20160211:015622;3059
20160211:015623;3059
20160211:015625;3060
20160211:015626;3061
20160211:015628;3061
20160211:015629;3059
20160211:015631;3069
20160211:015632;3071
20160211:015634;3071
20160211:015635;3010
20160211:015637;3016
20160211:015638;3078
20160211:015639;3078
20160211:015641;3081
20160211:015642;3082
20160211:015644;3071
20160211:015645;3012
20160211:015647;3012
20160211:015648;3012
20160211:015649;3071
20160211:015651;3071
20160211:015652;3071
20160211:015654;3071
20160211:015655;3071
20160211:015657;3071
20160211:015658;3071
20160211:015659;3012
20160211:015701;3071
20160211:015702;3019
20160211:015704;3017
20160211:015705;3078
20160211:015707;3078
20160211:015708;3078
20160211:015710;3019
20160211:015711;3019
20160211:015713;3019
20160211:015714;3081
20160211:015715;3081
20160211:015717;3081
20160211:015718;3084
20160211:015720;3084
20160211:015721;3084
20160211:015723;3087
20160211:015724;3090
20160211:015728;3088
20160211:015730;3088
20160211:015731;3085
20160211:015733;3078
20160211:015734;3015
20160211:015736;3080
20160211:015737;3086
20160211:015739;3086
20160211:015740;3087
20160211:015741;3088
20160211:015743;3087
20160211:015744;3087
20160211:015746;3085
20160211:015747;3085
20160211:015749;3017
20160211:015750;3015
20160211:015752;3068
20160211:015753;3067
20160211:015755;3061
20160211:015756;3067
20160211:015757;3069
20160211:015759;3068
20160211:015800;3071
20160211:015802;3071
20160211:015803;3078
20160211:015805;3078
20160211:015806;3017
20160211:015808;3017
20160211:015809;3081
20160211:015811;3085
20160211:015812;3081
20160211:015814;3017
20160211:015815;3015
20160211:015816;3016
20160211:015818;3015
20160211:015819;3012
20160211:015821;3073
20160211:015822;3012
20160211:015824;3012
20160211:015825;3010
20160211:015827;3010
20160211:015828;3010
20160211:015830;3069
20160211:015831;3069
20160211:015833;3069
20160211:015834;3069
20160211:015836;3068
20160211:015837;3068
20160211:015839;3060
20160211:015840;3058
20160211:015842;3058
20160211:015843;3059
20160211:015844;3059
20160211:015846;3061
20160211:015847;3062
20160211:015849;3061
20160211:015850;3040
20160211:015852;3040
20160211:015853;3037
20160211:015855;3029
20160211:015856;3027
20160211:015858;3041
20160211:015859;3041
20160211:015901;3040
20160211:015902;3039
20160211:015903;3040
20160211:015905;3041
20160211:015908;3044
20160211:015909;3044
20160211:015919;3044
20160211:015921;3046
20160211:015922;3047
20160211:015924;3046
20160211:015925;3044
20160211:015927;3044
20160211:015928;3044
20160211:015930;3053
20160211:015931;3057
20160211:015933;3055
20160211:015934;3055
20160211:015935;3056
20160211:015937;3056
20160211:015938;3048
20160211:015940;3046
20160211:015943;3037
20160211:015946;3043
20160211:015947;3043
20160211:015948;3043
20160211:015950;3043
20160211:015951;3043
20160211:015953;3041
20160211:015954;3039
20160211:015956;3040
20160211:015959;3033
20160211:020000;3032
20160211:020002;3027
20160211:020003;3034
20160211:020006;3043
20160211:020007;3049
20160211:020009;3059
20160211:020010;3064
20160211:020012;3069
20160211:020014;3012
20160211:020015;3067
20160211:020017;3064
20160211:020018;3064
20160211:020019;3066
20160211:020021;3066
20160211:020022;3061
20160211:020024;3060
20160211:020025;3065
20160211:020027;3074
20160211:020029;3019
20160211:020030;3078
20160211:020032;3016
20160211:020033;3016
20160211:020035;3069
20160211:020037;3061
20160211:020038;3058
20160211:020039;3058
20160211:020041;3060
20160211:020042;3067
20160211:020044;3015
20160211:020045;3016
20160211:020047;3015
20160211:020048;3017
20160211:020050;3078
20160211:020051;3078
20160211:020053;3017
20160211:020054;3069
20160211:020056;3065
20160211:020057;3065
20160211:020059;3067
20160211:020101;3069
20160211:020102;3078
20160211:020104;3092
20160211:020105;3085
20160211:020107;3085
20160211:020109;3085
20160211:020110;3078
20160211:020111;3074
20160211:020113;3012
20160211:020114;3071
20160211:020116;3073
20160211:020117;3073
20160211:020119;3073
20160211:020120;3012
20160211:020122;3012
20160211:020123;3071
20160211:020125;3071
20160211:020126;3065
20160211:020128;3062
20160211:020129;3061
20160211:020131;3062
20160211:020132;3062
20160211:020134;3062
20160211:020135;3062
20160211:020137;3062
20160211:020138;3062
20160211:020140;3062
20160211:020141;3064
20160211:020143;3065
20160211:020145;3065
20160211:020146;3015
20160211:020148;3016
20160211:020149;3081
20160211:020151;3082
20160211:020152;3082
20160211:020154;3082
20160211:020156;3017
20160211:020157;3017
20160211:020159;3081
20160211:020200;3082
20160211:020202;3082
20160211:020204;3082
20160211:020205;3084
20160211:020207;3083
20160211:020208;3084
20160211:020210;3084
20160211:020211;3081
20160211:020213;3082
20160211:020214;3082
20160211:020216;3082
20160211:020217;3082
20160211:020219;3080
20160211:020220;3083
20160211:020222;3084
20160211:020223;3084
20160211:020225;3083
20160211:020226;3083
20160211:020228;3083
20160211:020230;3097
20160211:020231;3109
20160211:020233;3120
20160211:020235;3121
20160211:020236;3116
20160211:020238;3112
20160211:020239;3110
20160211:020241;3109
20160211:020242;3110
20160211:020244;3109
20160211:020246;3102
20160211:020247;3096
20160211:020249;3095
20160211:020250;3095
20160211:020252;3094
20160211:020253;3095
20160211:020255;3094
20160211:020256;3094
20160211:020258;3094
20160211:020300;3094
20160211:020301;3095
20160211:020307;3093
20160211:020309;3094
20160211:020310;3096
20160211:020312;3096
20160211:020313;3096
20160211:020315;3096
20160211:020316;3097
20160211:020318;3102
20160211:020320;3102
20160211:020321;3101
20160211:020323;3099
20160211:020324;3095
20160211:020327;3083
20160211:020329;3082
20160211:020330;3082
20160211:020332;3080
20160211:020333;3083
20160211:020335;3084
20160211:020336;3085
20160211:020338;3086
20160211:020340;3094
20160211:020341;3096
20160211:020343;3096
20160211:020344;3094
20160211:020345;3095
20160211:020347;3095
20160211:020348;3095
20160211:020350;3093
20160211:020351;3091
20160211:020353;3093
20160211:020354;3101
20160211:020356;3101
20160211:020357;3101
20160211:020359;3101
20160211:020400;3101
20160211:020402;3099
20160211:020403;3092
20160211:020405;3087
20160211:020406;3080
20160211:020408;3080
20160211:020409;3085
20160211:020411;3093
20160211:020412;3092
20160211:020414;3092
20160211:020415;3094
20160211:020418;3103
20160211:020420;3103
20160211:020421;3103
20160211:020423;3100
20160211:020424;3100
20160211:020426;3097
20160211:020428;3094
20160211:020429;3094
20160211:020431;3094
20160211:020432;3095
20160211:020434;3090
20160211:020435;3092
20160211:020437;3092
20160211:020439;3095
20160211:020440;3095
20160211:020441;3094
20160211:020443;3095
20160211:020444;3095
20160211:020446;3094
20160211:020447;3095
20160211:020449;3093
20160211:020450;3093
20160211:020452;3092
20160211:020453;3093
20160211:020455;3093
20160211:020456;3093
20160211:020458;3093
20160211:020459;3093
20160211:020501;3093
20160211:020502;3093
20160211:020504;3093
20160211:020506;3094
20160211:020507;3088
20160211:020509;3085
20160211:020510;3081
20160211:020512;3082
20160211:020513;3082
20160211:020515;3081
20160211:020516;3017
20160211:020518;3078
20160211:020520;3082
20160211:020521;3082
20160211:020523;3082
20160211:020524;3082
20160211:020526;3081
20160211:020527;3081
20160211:020529;3081
20160211:020530;3082
20160211:020532;3082
20160211:020533;3082
20160211:020535;3082
20160211:020537;3082
20160211:020538;3083
20160211:020540;3081
20160211:020541;3081
20160211:020543;3080
20160211:020545;3080
20160211:020546;3081
20160211:020548;3082
20160211:020549;3082
20160211:020551;3085
20160211:020553;3074
20160211:020554;3074
20160211:020556;3074
20160211:020557;3016
20160211:020559;3016
20160211:020600;3016
20160211:020602;3015
20160211:020604;3016
20160211:020605;3015
20160211:020607;3074
20160211:020608;3074
20160211:020610;3017
20160211:020611;3078
20160211:020613;3082
20160211:020614;3083
20160211:020616;3083
20160211:020618;3019
20160211:020619;3078
20160211:020621;3015
20160211:020622;3012
20160211:020624;3012
20160211:020626;3012
20160211:020627;3071
20160211:020629;3086
20160211:020630;3086
20160211:020632;3086
20160211:020633;3086
20160211:020635;3086
20160211:020637;3086
20160211:020638;3086
20160211:020640;3086
20160211:020641;3086
20160211:020643;3086
20160211:020645;3086
20160211:020646;3088
20160211:020648;3090
20160211:020649;3088
20160211:020651;3087
20160211:020652;3088
20160211:020654;3087
20160211:020700;3085
20160211:020701;3086
20160211:020703;3087
20160211:020704;3087
20160211:020706;3088
20160211:020707;3088
20160211:020709;3090
20160211:020710;3092
20160211:020712;3092
20160211:020713;3091
20160211:020715;3093
20160211:020716;3093
20160211:020718;3093
20160211:020719;3091
20160211:020721;3091
20160211:020722;3095
20160211:020724;3092
20160211:020727;3099
20160211:020729;3099
20160211:020730;3104
20160211:020732;3106
20160211:020733;3106
20160211:020735;3105
20160211:020736;3105
20160211:020738;3100
20160211:020739;3103
20160211:020741;3106
20160211:020742;3112
20160211:020744;3112
20160211:020746;3112
20160211:020747;3112
20160211:020749;3109
20160211:020750;3109
20160211:020752;3108
20160211:020753;3110
20160211:020755;3112
20160211:020756;3110
20160211:020758;3108
20160211:020759;3106
20160211:020801;3105
20160211:020802;3106
20160211:020803;3106
20160211:020805;3105
20160211:020807;3106
20160211:020808;3106
20160211:020809;3106
20160211:020811;3106
20160211:020812;3114
20160211:020814;3116
20160211:020815;3111
20160211:020817;3116
20160211:020818;3111
20160211:020820;3111
20160211:020821;3111
20160211:020823;3116
20160211:020824;3115
20160211:020826;3114
20160211:020827;3113
20160211:020829;3113
20160211:020830;3115
20160211:020832;3111
20160211:020833;3111
20160211:020835;3119
20160211:020836;3119
20160211:020838;3116
20160211:020839;3111
20160211:020841;3118
20160211:020842;3119
20160211:020844;3120
20160211:020845;3120
20160211:020847;3121
20160211:020848;3123
20160211:020850;3125
20160211:020851;3125
20160211:020853;3125
20160211:020854;3122
20160211:020856;3125
20160211:020857;3125
20160211:020859;3125
20160211:020900;3125
20160211:020902;3120
20160211:020903;3120
20160211:020905;3122
20160211:020906;3121
20160211:020908;3122
20160211:020909;3118
20160211:020911;3120
20160211:020913;3122
20160211:020914;3126
20160211:020916;3128
20160211:020917;3134
20160211:020919;3135
20160211:020920;3133
20160211:020922;3128
20160211:020924;3125
20160211:020925;3130
20160211:020927;3130
20160211:020928;3128
20160211:020930;3127
20160211:020931;3134
20160211:020933;3135
20160211:020934;3136
20160211:020936;3135
20160211:020937;3134
20160211:020938;3135
20160211:020940;3133
20160211:020941;3134
20160211:020943;3135
20160211:020944;3136
20160211:020946;3136
20160211:020947;3136
20160211:020949;3136
20160211:020950;3136
20160211:020952;3133
20160211:020953;3133
20160211:020955;3136
20160211:020956;3133
20160211:020958;3133
20160211:020959;3136
20160211:021001;3137
20160211:021002;3134
20160211:021004;3136
20160211:021005;3137
20160211:021007;3137
20160211:021008;3138
20160211:021010;3138
20160211:021011;3139
20160211:021013;3137
20160211:021015;3138
20160211:021016;3138
20160211:021017;3138
20160211:021019;3137
20160211:021020;3137
20160211:021022;3137
20160211:021023;3137
20160211:021025;3137
20160211:021026;3137
20160211:021028;3137
20160211:021030;3139
20160211:021031;3146
20160211:021033;3147
20160211:021034;3147
20160211:021036;3147
20160211:021037;3147
20160211:021039;3146
20160211:021040;3147
20160211:021042;3148
20160211:021044;3147
20160211:021045;3145
20160211:021047;3144
20160211:021048;3144
20160211:021049;3145
20160211:021051;3146
20160211:021052;3148
20160211:021054;3151
20160211:021055;3150
20160211:021057;3150
20160211:021058;3150
20160211:021100;3152
20160211:021101;3151
20160211:021103;3158
20160211:021104;3161
20160211:021106;3162
20160211:021107;3162
20160211:021109;3161
20160211:021110;3160
20160211:021112;3159
20160211:021113;3159
20160211:021115;3156
20160211:021116;3157
20160211:021118;3156
20160211:021119;3157
20160211:021121;3157
20160211:021122;3157
20160211:021123;3157
20160211:021125;3157
20160211:021126;3157
20160211:021128;3156
20160211:021129;3156
20160211:021131;3157
20160211:021132;3157
20160211:021134;3157
20160211:021135;3161
20160211:021137;3161
20160211:021138;3161
20160211:021140;3161
20160211:021141;3161
20160211:021143;3161
20160211:021144;3162
20160211:021146;3161
20160211:021147;3161
20160211:021148;3161
20160211:021150;3162
20160211:021151;3156
20160211:021153;3157
20160211:021154;3156
20160211:021156;3156
20160211:021157;3156
20160211:021159;3156
20160211:021200;3156
20160211:021202;3161
20160211:021203;3163
20160211:021205;3162
20160211:021206;3163
20160211:021208;3162
20160211:021209;3163
20160211:021211;3163
20160211:021212;3165
20160211:021214;3113
20160211:021215;3174
20160211:021217;3119
20160211:021218;3181
20160211:021220;3184
20160211:021221;3182
20160211:021223;3119
20160211:021224;3117
20160211:021226;3168
20160211:021228;3160
20160211:021229;3161
20160211:021231;3162
20160211:021232;3163
20160211:021234;3163
20160211:021235;3164
20160211:021237;3164
20160211:021238;3165
20160211:021239;3162
20160211:021241;3164
20160211:021243;3164
20160211:021244;3163
20160211:021246;3163
20160211:021247;3157
20160211:021249;3156
20160211:021250;3158
20160211:021252;3158
20160211:021253;3158
20160211:021255;3154
20160211:021256;3158
20160211:021258;3157
20160211:021259;3158
20160211:021301;3157
20160211:021304;3153
20160211:021306;3159
20160211:021307;3159
20160211:021309;3159
20160211:021310;3159
20160211:021312;3159
20160211:021313;3159
20160211:021315;3158
20160211:021316;3158
20160211:021318;3158
20160211:021319;3158
20160211:021321;3158
20160211:021322;3158
20160211:021324;3159
20160211:021325;3162
20160211:021327;3165
20160211:021328;3164
20160211:021330;3110
20160211:021331;3110
20160211:021333;3174
20160211:021334;3176
20160211:021336;3175
20160211:021338;3176
20160211:021339;3168
20160211:021341;3165
20160211:021342;3162
20160211:021344;3159
20160211:021345;3157
20160211:021347;3161
20160211:021349;3160
20160211:021350;3160
20160211:021352;3160
20160211:021353;3161
20160211:021355;3161
20160211:021356;3161
20160211:021358;3161
20160211:021359;3161
20160211:021401;3158
20160211:021402;3159
20160211:021404;3162
20160211:021405;3163
20160211:021407;3163
20160211:021408;3164
20160211:021409;3175
20160211:021411;3176
20160211:021412;3174
20160211:021414;3110
20160211:021415;3166
20160211:021417;3167
20160211:021418;3165
20160211:021420;3165
20160211:021422;3165
20160211:021423;3165
20160211:021425;3165
20160211:021427;3165
20160211:021428;3165
20160211:021430;3165
20160211:021431;3165
20160211:021433;3169
20160211:021434;3175
20160211:021436;3169
20160211:021437;3168
20160211:021439;3168
20160211:021440;3167
20160211:021442;3167
20160211:021443;3110
20160211:021445;3164
20160211:021446;3164
20160211:021448;3164
20160211:021449;3164
20160211:021451;3164
20160211:021453;3164
20160211:021454;3164
20160211:021456;3164
20160211:021457;3164
20160211:021459;3164
20160211:021500;3167
20160211:021502;3165
20160211:021503;3164
20160211:021505;3157
20160211:021506;3157
20160211:021508;3156
20160211:021511;3164
20160211:021512;3167
20160211:021514;3174
20160211:021515;3175
20160211:021517;3175
20160211:021519;3118
20160211:021520;3176
20160211:021522;3167
20160211:021524;3117
20160211:021525;3184
20160211:021527;3184
20160211:021528;3184
20160211:021530;3184
20160211:021531;3180
20160211:021533;3180
20160211:021534;3180
20160211:021536;3119
20160211:021537;3166
20160211:021539;3163
20160211:021541;3151
20160211:021542;3151
20160211:021544;3145
20160211:021545;3145
20160211:021547;3146
20160211:021548;3147
20160211:021550;3148
20160211:021551;3148
20160211:021553;3144
20160211:021554;3144
20160211:021556;3144
20160211:021557;3144
20160211:021559;3144
20160211:021600;3144
20160211:021602;3145
20160211:021603;3145
20160211:021605;3150
20160211:021606;3151
20160211:021608;3151
20160211:021609;3152
20160211:021610;3153
20160211:021612;3152
20160211:021613;3149
20160211:021615;3149
20160211:021616;3149
20160211:021618;3149
20160211:021619;3149
20160211:021621;3148
20160211:021622;3150
20160211:021624;3151
20160211:021625;3157
20160211:021627;3160
20160211:021628;3162
20160211:021630;3163
20160211:021631;3166
20160211:021633;3171
20160211:021634;3166
20160211:021636;3113
20160211:021637;3175
20160211:021639;3169
20160211:021640;3113
20160211:021642;3110
20160211:021643;3168
20160211:021645;3167
20160211:021646;3160
20160211:021648;3154
20160211:021649;3154
20160211:021651;3154
20160211:021654;3159
20160211:021655;3160
20160211:021657;3159
20160211:021658;3158
20160211:021659;3158
20160211:021701;3158
20160211:021702;3157
20160211:021704;3157
20160211:021705;3157
20160211:021707;3158
20160211:021708;3159
20160211:021710;3166
20160211:021711;3166
20160211:021713;3165
20160211:021714;3165
20160211:021716;3163
20160211:021717;3161
20160211:021718;3161
20160211:021720;3161
20160211:021721;3162
20160211:021723;3161
20160211:021724;3157
20160211:021726;3160
20160211:021727;3158
20160211:021729;3156
20160211:021730;3156
20160211:021732;3156
20160211:021733;3156
20160211:021734;3156
20160211:021736;3157
20160211:021740;3158
20160211:021742;3160
20160211:021743;3169
20160211:021745;3110
20160211:021746;3168
20160211:021748;3168
20160211:021749;3168
20160211:021751;3171
20160211:021752;3171
20160211:021754;3168
20160211:021755;3168
20160211:021757;3168
20160211:021758;3167
20160211:021800;3167
20160211:021801;3167
20160211:021802;3167
20160211:021804;3167
20160211:021805;3171
20160211:021807;3110
20160211:021808;3169
20160211:021810;3113
20160211:021811;3113
20160211:021813;3113
20160211:021814;3113
20160211:021816;3113
20160211:021817;3113
20160211:021819;3171
20160211:021820;3169
20160211:021821;3169
20160211:021823;3168
20160211:021824;3169
20160211:021826;3168
20160211:021827;3112
20160211:021829;3174
20160211:021830;3118
20160211:021832;3118
20160211:021833;3119
20160211:021835;3180
20160211:021836;3180
20160211:021838;3117
20160211:021839;3180
20160211:021841;3184
20160211:021842;3184
20160211:021844;3198
20160211:021845;3199
20160211:021847;3198
20160211:021848;3199
20160211:021850;3199
20160211:021851;3200
20160211:021853;3202
20160211:021854;3203
20160211:021856;3202
20160211:021857;3202
20160211:021858;3202
20160211:021900;3201
20160211:021901;3197
20160211:021903;3194
20160211:021904;3193
20160211:021906;3191
20160211:021907;3191
20160211:021909;3193
20160211:021910;3192
20160211:021912;3193
20160211:021913;3188
20160211:021915;3187
20160211:021916;3186
20160211:021918;3186
20160211:021919;3187
20160211:021921;3183
20160211:021922;3182
20160211:021924;3113
20160211:021925;3113
20160211:021927;3112
20160211:021928;3112
20160211:021930;3112
20160211:021931;3117
20160211:021933;3117
20160211:021934;3176
20160211:021936;3117
20160211:021937;3119
20160211:021939;3118
20160211:021940;3117
20160211:021942;3176
20160211:021943;3117
20160211:021945;3117
20160211:021946;3176
20160211:021948;3176
20160211:021949;3176
20160211:021951;3117
20160211:021952;3117
20160211:021954;3176
20160211:021955;3176
20160211:021957;3118
20160211:021958;3119
20160211:022000;3185
20160211:022001;3185
20160211:022003;3185
20160211:022004;3187
20160211:022006;3188
20160211:022007;3188
20160211:022009;3183
20160211:022010;3183
20160211:022012;3182
20160211:022013;3182
20160211:022015;3182
20160211:022016;3182
20160211:022018;3182
20160211:022019;3182
20160211:022021;3182
